ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Total,2009,26.677,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2009,18.332,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2009,8.345,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Total,2009,78.233,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2009,58.062,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2009,20.171,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Total,2009,67.748,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2009,58.59,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2009,9.158,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Total,2008,437.126,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2008,369.071,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2008,68.055,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Total,2008,92.027,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2008,73.884,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2008,18.143,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Total,2008,193.311,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2008,160.136,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2008,33.175,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Total,2008,151.788,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2008,135.051,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2008,16.737,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Total,2008,258.44,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2008,229.531,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2008,28.909,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Total,2008,62.311,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2008,52.361,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2008,9.95,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Total,2008,112.743,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2008,98.934,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2008,13.809,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Total,2008,83.387,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2008,78.237,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2008,5.15,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Total,2008,178.685,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2008,139.54,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2008,39.146,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Total,2008,29.716,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2008,21.523,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2008,8.193,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Total,2008,80.568,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2008,61.202,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2008,19.366,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Total,2008,68.401,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2008,56.815,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2008,11.586,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Total,2007,480.773,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2007,406.452,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2007,74.322,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Total,2007,101.951,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2007,76.972,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2007,24.978,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Total,2007,213.042,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2007,181.576,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2007,31.466,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Total,2007,165.78,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2007,147.904,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2007,17.876,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Total,2007,271.872,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2007,239.984,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2007,31.888,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Total,2007,67.331,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2007,54.906,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2007,12.425,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Total,2007,119.47,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2007,105.563,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2007,13.907,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Total,2007,85.072,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2007,79.516,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2007,5.556,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Total,2007,208.9,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2007,166.468,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2007,42.433,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Total,2007,34.62,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2007,22.067,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2007,12.553,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Total,2007,93.572,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2007,76.012,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2007,17.56,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Total,2007,80.709,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2007,68.388,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2007,12.32,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Total,2006,554.537,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2006,468.51,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2006,86.028,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Total,2006,119.001,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2006,91.046,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2006,27.956,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Total,2006,243.266,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2006,203.214,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2006,40.052,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Total,2006,192.27,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2006,174.25,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Total,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2006,18.02,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Total,2006,305.062,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2006,270.195,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2006,34.867,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Total,2006,72.955,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Unemployed previously employed,2006,60.682,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 15-19,Type of unemployment: Unemployed seeking their first job,2006,12.274,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Total,2006,132.583,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Unemployed previously employed,2006,115.339,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 20-24,Type of unemployment: Unemployed seeking their first job,2006,17.244,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Total,2006,99.524,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Unemployed previously employed,2006,94.175,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Male,Age (Youth bands): 25-29,Type of unemployment: Unemployed seeking their first job,2006,5.35,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Total,2006,249.475,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Unemployed previously employed,2006,198.314,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment by sex, age and categories of unemployed persons (thousands)",Sex: Female,Age (Youth bands): 15-29,Type of unemployment: Unemployed seeking their first job,2006,51.161,,,,Repository: ILO-STATISTICS - Micro data processing
