ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1997,2297.264,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1997,3016.217,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1997,1439.053,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1997,858.826,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1997,580.227,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1997,3874.428,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1997,1438.438,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1997,2435.99,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1996,5188.046,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1996,2258.132,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1996,2929.915,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1996,1419.633,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1996,846.029,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1996,573.604,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1996,3768.413,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1996,1412.103,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1996,2356.31,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1995,5038.26,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1995,2191.284,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1995,2846.976,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1995,1353.808,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1995,809.794,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1995,544.013,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1995,3684.452,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1995,1381.49,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1995,2302.962,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1994,4905.837,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1994,2141.767,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1994,2764.07,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1994,1328.314,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1994,788.609,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1994,539.704,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1994,3577.524,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1994,1353.158,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1994,2224.366,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1993,4752.314,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1993,2069.513,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1993,2682.802,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1993,1315.868,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1993,759.696,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1993,556.172,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1993,3436.446,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1993,1309.817,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1993,2126.629,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1992,4611.483,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1992,2008.614,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1992,2602.869,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1992,1294.398,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1992,733.042,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1992,561.356,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1992,3317.085,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1992,1275.572,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1992,2041.513,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1991,4490.325,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1991,1969.412,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1991,2520.914,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1991,1243.822,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1991,708.514,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1991,535.308,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1991,3246.503,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1991,1260.898,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1991,1985.605,,,,
