ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Total,2009,13.507,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Attending,2009,11.804,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Not attending,2009,15.318,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2009,12.484,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Total,2009,9.212,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Attending,2009,10.44,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Not attending,2009,9.091,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2009,9.013,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Total,2008,10.617,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Attending,2008,11.468,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Not attending,2008,14.493,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2008,9.335,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Total,2008,13.319,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Attending,2008,11.255,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Not attending,2008,14.585,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Not elsewhere classified,2008,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Total,2008,11.986,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Attending,2008,11.785,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Not attending,2008,14.397,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2008,11.051,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 25-29,Educational attendance: Total,2008,8.37,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2008,8.37,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Total,2008,9.919,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Attending,2008,10.83,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Not attending,2008,13.868,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2008,8.352,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Total,2008,12.764,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Attending,2008,10.335,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Not attending,2008,13.923,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Not elsewhere classified,2008,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Total,2008,11.031,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Attending,2008,11.673,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Not attending,2008,13.807,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2008,9.638,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 25-29,Educational attendance: Total,2008,7.613,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2008,7.613,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Total,2008,11.82,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Attending,2008,12.319,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Not attending,2008,16.317,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2008,10.866,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-19,Educational attendance: Total,2008,14.656,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-19,Educational attendance: Attending,2008,12.646,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-19,Educational attendance: Not attending,2008,16.783,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Total,2008,13.638,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Attending,2008,11.91,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Not attending,2008,15.912,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2008,13.328,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Total,2008,9.525,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2008,9.525,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Total,2007,11.718,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Attending,2007,13.447,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Not attending,2007,14.829,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2007,10.496,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Total,2007,14.057,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Attending,2007,12.294,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Not attending,2007,15.093,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Not elsewhere classified,2007,12.229,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Total,2007,13.393,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Attending,2007,15.182,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Not attending,2007,14.528,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2007,12.636,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 25-29,Educational attendance: Total,2007,9.277,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2007,9.277,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Total,2007,10.467,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Attending,2007,12.101,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Not attending,2007,13.912,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2007,8.952,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Total,2007,13.312,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Attending,2007,11.552,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Not attending,2007,14.106,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Not elsewhere classified,2007,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Total,2007,11.856,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Attending,2007,13.037,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Not attending,2007,13.678,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2007,10.847,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 25-29,Educational attendance: Total,2007,7.849,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2007,7.849,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Total,2007,13.875,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Attending,2007,15.132,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Not attending,2007,17.5,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2007,12.922,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-19,Educational attendance: Total,2007,15.776,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-19,Educational attendance: Attending,2007,13.332,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-19,Educational attendance: Not attending,2007,18.291,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 15-19,Educational attendance: Not elsewhere classified,2007,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Total,2007,16.05,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Attending,2007,17.464,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Not attending,2007,16.734,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2007,15.541,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Total,2007,11.478,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Female,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2007,11.478,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Total,2006,13.484,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Attending,2006,14.573,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Not attending,2006,16.976,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2006,12.195,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Total,2006,15.585,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Attending,2006,13.466,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Not attending,2006,16.791,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 15-19,Educational attendance: Not elsewhere classified,2006,24.849,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Total,2006,15.282,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Attending,2006,16.445,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Not attending,2006,17.191,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 20-24,Educational attendance: Not elsewhere classified,2006,14.322,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 25-29,Educational attendance: Total,2006,10.942,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Total,Age (Youth bands): 25-29,Educational attendance: Not elsewhere classified,2006,10.942,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Total,2006,11.758,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Attending,2006,12.677,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Not attending,2006,15.281,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-29,Educational attendance: Not elsewhere classified,2006,10.282,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Total,2006,13.898,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Attending,2006,11.542,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Not attending,2006,15.028,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 15-19,Educational attendance: Not elsewhere classified,2006,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Total,2006,13.217,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,"Youth unemployment rate by sex, age and school attendance status (%)",Sex: Male,Age (Youth bands): 20-24,Educational attendance: Attending,2006,14.87,,,,Repository: ILO-STATISTICS - Micro data processing
