ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2007,31.289,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2007,56.468,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2007,64.42,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2007,44.459,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2007,80.273,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2007,59.247,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2007,26.946,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2007,79.518,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2007,57.226,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2007,95.445,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2007,79.996,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2007,41.565,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2007,49.715,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2007,31.289,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2007,65.389,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2007,40.061,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2007,15.281,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2006,64.86,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2006,67.963,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2006,45.609,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2006,72.308,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2006,80.096,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2006,82.812,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2006,58.306,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2006,88.851,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2006,50.007,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2006,53.253,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2006,32.538,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2006,56.517,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2006,64.86,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2006,45.609,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2006,80.396,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2006,59.489,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2006,27.427,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2006,80.096,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2006,58.306,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2006,95.616,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2006,80.826,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2006,43.463,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2006,50.007,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2006,32.538,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2006,65.456,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2006,39.699,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2006,14.56,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2005,64.28,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2005,67.236,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2005,46.271,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2005,71.347,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2005,79.481,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2005,82.041,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2005,58.493,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2005,88.021,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2005,49.449,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2005,52.565,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2005,33.713,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2005,55.406,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2005,64.28,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2005,46.271,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2005,79.185,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2005,57.983,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2005,28.105,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2005,79.481,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2005,58.493,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2005,94.493,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2005,79.889,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2005,44.548,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2005,49.449,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2005,33.713,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2005,64.149,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2005,37.612,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2005,14.845,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2004,64.015,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2004,66.903,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2004,45.934,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2004,71.207,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2004,81.007,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2004,83.591,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2004,59.394,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2004,89.91,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2004,47.423,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2004,50.361,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2004,32.12,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2004,53.303,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2004,64.015,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2004,45.934,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2004,79.104,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2004,56.579,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2004,28.212,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2004,81.007,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2004,59.394,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2004,96.682,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2004,80.143,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2004,45.379,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2004,47.423,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2004,32.12,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2004,61.83,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2004,34.628,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2004,14.302,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2003,63.373,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2003,66.184,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2003,44.912,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2003,70.811,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2003,80.625,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2003,83.167,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2003,58.499,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2003,89.847,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2003,46.51,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2003,49.343,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2003,30.974,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2003,52.562,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2003,63.373,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2003,44.912,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2003,78.975,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2003,53.517,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2003,28.151,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2003,80.625,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2003,58.499,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2003,96.973,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2003,77.244,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2003,45.31,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2003,46.51,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2003,30.974,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2003,61.277,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2003,31.388,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2003,14.163,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2002,63.815,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2002,66.638,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2002,46.048,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2002,71.06,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2002,80.181,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2002,82.722,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2002,59.139,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2002,89.05,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2002,47.8,,,,
