ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15-24",,1995,22.459,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 25+",,1995,9.823,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15+",,1994,8.56,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15-24",,1994,14.115,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 25+",,1994,6.824,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15+",,1994,7.95,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15-24",,1994,12.518,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 25+",,1994,6.448,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15+",,1994,9.56,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15-24",,1994,17.024,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 25+",,1994,7.422,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15+",,1993,6.6,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15-24",,1993,10.944,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 25+",,1993,5.204,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15+",,1993,7.172,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15-24",,1993,11.379,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 25+",,1993,5.746,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15+",,1993,5.678,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15-24",,1993,10.165,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 25+",,1993,4.359,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15+",,1992,7.69,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15-24",,1992,12.779,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 25+",,1992,6.014,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15+",,1992,8.169,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15-24",,1992,12.984,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 25+",,1992,6.492,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15+",,1992,6.925,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15-24",,1992,12.412,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 25+",,1992,5.278,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15+",,1991,9.45,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 15-24",,1991,15.469,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Total,"Age (Youth, adults): 25+",,1991,7.436,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15+",,1991,9.53,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 15-24",,1991,14.903,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Male,"Age (Youth, adults): 25+",,1991,7.621,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15+",,1991,9.32,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 15-24",,1991,16.499,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex and age -- ILO modelled estimates, May 2024 (%)",Sex: Female,"Age (Youth, adults): 25+",,1991,7.149,,,,
