ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,,2007,1332.934,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,,2007,1247.265,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,,2007,1153.063,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,,2007,1038.097,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,,2007,939.232,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,,2007,852.16,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,,2007,755.027,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 50-54,,2007,625.962,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 55-59,,2007,480.762,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 60-64,,2007,375.643,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 65+,,2007,820.533,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2006,18597.923,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",,2006,17174.375,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2006,5187.97,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2006,13409.953,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2006,9180.489,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",,2006,8546.785,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2006,2631.467,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2006,6549.022,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2006,9417.434,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",,2006,8627.59,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2006,2556.503,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2006,6860.931,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): Total,,2006,27102.081,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): <15,,2006,8504.158,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,,2006,5187.97,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,,2006,10405.103,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,,2006,1581.302,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 65+,,2006,1423.547,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): Total,,2006,13550.091,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): <15,,2006,4369.603,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,,2006,2631.467,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 25-54,,2006,5154.411,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 55-64,,2006,760.907,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 65+,,2006,633.704,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): Total,,2006,13551.99,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): <15,,2006,4134.556,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 15-24,,2006,2556.503,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 25-54,,2006,5250.693,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 55-64,,2006,820.395,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 65+,,2006,789.844,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): Total,,2006,27102.081,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): <15,,2006,8504.158,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 15-24,,2006,5187.97,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 25-34,,2006,4303.81,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 35-44,,2006,3486.468,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 45-54,,2006,2614.826,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 55-64,,2006,1581.302,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 65+,,2006,1423.547,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): Total,,2006,13550.091,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): <15,,2006,4369.603,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): 15-24,,2006,2631.467,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): 25-34,,2006,2149.602,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): 35-44,,2006,1725.143,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): 45-54,,2006,1279.666,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): 55-64,,2006,760.907,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (10-year bands): 65+,,2006,633.704,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): Total,,2006,13551.99,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): <15,,2006,4134.556,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): 15-24,,2006,2556.503,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): 25-34,,2006,2154.209,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): 35-44,,2006,1761.325,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): 45-54,,2006,1335.16,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): 55-64,,2006,820.395,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (10-year bands): 65+,,2006,789.844,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): Total,,2006,27102.081,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 0-4,,2006,2903.607,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 5-9,,2006,2828.531,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 10-14,,2006,2772.021,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 15-19,,2006,2706.392,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 20-24,,2006,2481.578,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 25-29,,2006,2276.949,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 30-34,,2006,2026.862,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 35-39,,2006,1835.313,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 40-44,,2006,1651.155,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 45-49,,2006,1447.022,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 50-54,,2006,1167.804,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 55-59,,2006,888.518,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 60-64,,2006,692.784,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (5-year bands): 65+,,2006,1423.547,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): Total,,2006,13550.091,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 0-4,,2006,1492.453,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 5-9,,2006,1453.965,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 10-14,,2006,1423.185,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 15-19,,2006,1379.38,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 20-24,,2006,1252.088,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 25-29,,2006,1140.48,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 30-34,,2006,1009.122,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 35-39,,2006,909.447,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 40-44,,2006,815.696,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 45-49,,2006,710.875,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 50-54,,2006,568.792,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 55-59,,2006,429.167,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 60-64,,2006,331.74,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (5-year bands): 65+,,2006,633.704,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): Total,,2006,13551.99,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 0-4,,2006,1411.154,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 5-9,,2006,1374.566,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 10-14,,2006,1348.836,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,,2006,1327.013,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,,2006,1229.491,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,,2006,1136.469,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,,2006,1017.74,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,,2006,925.866,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,,2006,835.458,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,,2006,736.147,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 50-54,,2006,599.013,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 55-59,,2006,459.351,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 60-64,,2006,361.044,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (5-year bands): 65+,,2006,789.844,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2005,18194.935,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",,2005,16820.471,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2005,5127.69,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2005,13067.245,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2005,8985.385,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",,2005,8371.79,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2005,2598.616,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2005,6386.769,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2005,9209.551,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",,2005,8448.681,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2005,2529.074,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2005,6680.476,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): Total,,2005,26668.785,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): <15,,2005,8473.85,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,,2005,5127.69,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,,2005,10173.432,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,,2005,1519.348,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 65+,,2005,1374.465,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): Total,,2005,13339.531,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): <15,,2005,4354.147,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,,2005,2598.616,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 25-54,,2005,5041.086,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 55-64,,2005,732.089,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 65+,,2005,613.595,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): Total,,2005,13329.254,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): <15,,2005,4119.703,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 15-24,,2005,2529.074,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 25-54,,2005,5132.347,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 55-64,,2005,787.259,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Female,Age (Aggregate bands): 65+,,2005,760.87,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): Total,,2005,26668.785,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): <15,,2005,8473.85,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 15-24,,2005,5127.69,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 25-34,,2005,4226.939,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 35-44,,2005,3424.918,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 45-54,,2005,2521.576,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 55-64,,2005,1519.348,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex and age -- UN estimates and projections, July 2022 (thousands)",Sex: Total,Age (10-year bands): 65+,,2005,1374.465,,,,
